737935.445815543993,0.531250,-0.781250,-1.031250
737935.445815781248,0.531250,-0.687500,-0.968750
737935.445816018502,0.468750,-0.468750,-0.875000
737935.445816255757,0.281250,-0.218750,-0.718750
737935.445816493011,0.218750,-0.125000,-0.656250
737935.445816730382,0.187500,-0.125000,-0.750000
737935.445816967636,0.218750,-0.125000,-0.906250
737935.445817204891,0.375000,-0.062500,-0.968750
737935.445817442145,0.562500,-0.125000,-0.968750
737935.445817679400,0.718750,-0.187500,-0.875000
737935.445817916654,0.593750,-0.312500,-0.843750
737935.445818153908,0.437500,-0.375000,-0.906250
737935.445818391163,0.343750,-0.281250,-0.937500
737935.445818628417,0.406250,-0.093750,-0.906250
737935.445818865788,0.437500,0.031250,-0.781250
737935.445819103043,0.312500,0.062500,-0.812500
737935.445819340297,0.343750,-0.062500,-1.156250
737935.445819577551,0.500000,-0.250000,-1.312500
737935.445819814806,0.343750,-0.375000,-1.187500
737935.445820052060,0.250000,-0.437500,-0.968750
737935.445820289315,0.375000,-0.500000,-0.937500
737935.445820526569,0.468750,-0.468750,-0.968750
737935.445820763940,0.500000,-0.531250,-0.843750
737935.445821001194,0.468750,-0.687500,-0.781250
737935.445821238449,0.343750,-0.468750,-0.375000
737935.445821475703,0.125000,-0.281250,-0.218750
737935.445821712958,0.312500,-0.312500,-0.406250
737935.445821950212,0.812500,-0.406250,-0.718750
737935.445822187467,0.687500,-0.406250,-0.968750
737935.445822424721,0.187500,-0.468750,-1.093750
737935.445822661975,0.156250,-0.531250,-1.031250
737935.445822899346,0.281250,-0.531250,-0.937500
737935.445823136601,0.625000,-0.468750,-0.937500
737935.445823373855,1.000000,-0.406250,-0.968750
737935.445823611110,1.156250,-0.375000,-1.187500
737935.445823848364,-0.156250,-0.656250,-1.250000
737935.445824085618,-0.656250,-0.437500,-0.937500
737935.445824322873,0.062500,-0.375000,-0.968750
737935.445824560244,0.406250,-0.437500,-0.968750
737935.445824797498,0.187500,-0.468750,-0.843750
737935.445825034752,0.156250,-0.437500,-0.843750
737935.445825272007,0.375000,-0.343750,-0.875000
737935.445825509261,0.468750,-0.250000,-0.906250
737935.445825746516,0.343750,-0.250000,-0.875000
737935.445825983770,0.312500,-0.375000,-0.937500
737935.445826221025,0.281250,-0.500000,-0.875000
737935.445826458279,0.187500,-0.500000,-0.906250
737935.445826695650,0.093750,-0.500000,-0.968750
737935.445826932904,0.218750,-0.437500,-1.000000
737935.445827170159,0.437500,-0.406250,-1.000000
737935.445827407413,0.375000,-0.500000,-1.125000
737935.445827644668,0.312500,-0.500000,-1.125000
737935.445827881922,0.218750,-0.531250,-1.250000
737935.445828119176,0.218750,-0.500000,-1.281250
737935.445828356431,0.187500,-0.531250,-1.187500
737935.445828593802,0.062500,-0.500000,-1.031250
737935.445828831056,0.093750,-0.468750,-0.968750
737935.445829068311,0.125000,-0.406250,-0.781250
737935.445829305565,0.187500,-0.343750,-0.625000
737935.445829542819,0.218750,-0.312500,-0.531250
737935.445829780074,0.218750,-0.250000,-0.468750
737935.445830017328,0.281250,-0.375000,-0.625000
737935.445830254583,0.312500,-0.437500,-0.812500
737935.445830491837,0.125000,-0.562500,-1.031250
737935.445830729208,0.000000,-0.781250,-1.156250
737935.445830966462,0.093750,-0.843750,-1.093750
737935.445831203717,0.343750,-0.906250,-1.031250
737935.445831440971,0.593750,-1.000000,-1.000000
737935.445831678226,0.781250,-0.968750,-1.000000
737935.445831915480,0.312500,-1.062500,-1.093750
737935.445832152735,-0.562500,-0.937500,-0.968750
737935.445832390105,-0.218750,-0.750000,-0.875000
737935.445832627360,0.031250,-0.718750,-0.718750
737935.445832864614,0.218750,-0.687500,-0.562500
737935.445833101869,0.312500,-0.468750,-0.281250
737935.445833340986,0.125000,-0.312500,-0.156250
737935.445833580219,0.062500,-0.406250,-0.250000
737935.445833819453,0.156250,-0.593750,-0.562500
737935.445834058686,0.281250,-0.687500,-0.750000
737935.445834297803,0.375000,-0.750000,-0.968750
737935.445834537037,0.406250,-0.656250,-1.000000
737935.445834776270,0.406250,-0.531250,-1.000000
737935.445835015387,0.531250,-0.500000,-1.000000
737935.445835254621,0.625000,-0.593750,-1.062500
737935.445835493854,0.562500,-0.656250,-1.000000
737935.445835733088,0.375000,-0.718750,-0.906250
737935.445835972205,0.343750,-0.781250,-1.062500
737935.445836211438,0.250000,-0.750000,-1.031250
737935.445836450672,0.125000,-0.593750,-0.937500
737935.445836689789,0.062500,-0.500000,-0.843750
737935.445836929022,0.062500,-0.437500,-0.718750
737935.445837168256,0.218750,-0.312500,-0.468750
737935.445837407373,0.250000,-0.281250,-0.343750
737935.445837646606,0.187500,-0.312500,-0.343750
737935.445837885840,0.281250,-0.406250,-0.593750
737935.445838124957,0.562500,-0.500000,-0.875000
737935.445838364190,0.562500,-0.750000,-1.093750
737935.445838603424,0.125000,-1.031250,-1.031250
737935.445838842541,0.093750,-1.062500,-0.781250
737935.445839081774,0.312500,-1.031250,-0.625000
737935.445839321008,0.625000,-0.968750,-0.718750
737935.445839560125,0.593750,-0.875000,-0.843750
737935.445839799359,-0.125000,-0.843750,-0.968750
737935.445840038592,-0.156250,-0.750000,-0.875000
737935.445840277825,0.375000,-0.750000,-0.656250
737935.445840516943,0.093750,-0.593750,-0.437500
737935.445840756176,-0.125000,-0.500000,-0.406250
737935.445840995410,-0.125000,-0.593750,-0.562500
737935.445841234527,0.125000,-0.906250,-0.906250
737935.445841473760,0.156250,-0.843750,-0.906250
737935.445841712994,0.062500,-0.781250,-0.875000
737935.445841952111,0.000000,-0.718750,-1.093750
737935.445842191344,0.125000,-0.593750,-1.125000
737935.445842430578,0.375000,-0.500000,-1.031250
737935.445842669811,0.531250,-0.562500,-0.968750
737935.445842908928,0.437500,-0.625000,-0.906250
737935.445843148162,0.218750,-0.687500,-0.906250
737935.445843387395,0.218750,-0.656250,-0.937500
737935.445843626512,0.062500,-0.656250,-1.000000
737935.445843865746,-0.125000,-0.500000,-0.875000
737935.445844104979,-0.031250,-0.437500,-0.781250
737935.445844344096,0.125000,-0.468750,-0.718750
737935.445844583330,0.218750,-0.375000,-0.625000
737935.445844822563,0.031250,-0.437500,-0.687500
737935.445845061680,-0.062500,-0.500000,-0.750000
737935.445845300914,0.187500,-0.593750,-0.843750
737935.445845540147,0.468750,-0.750000,-0.937500
737935.445845779264,0.281250,-0.968750,-0.968750
737935.445846018498,0.093750,-1.187500,-0.937500
737935.445846257731,0.250000,-1.125000,-0.812500
737935.445846496965,0.156250,-1.093750,-0.750000
737935.445846736082,0.187500,-0.843750,-0.781250
737935.445846975315,0.625000,-0.656250,-0.812500
737935.445847214549,0.406250,-0.781250,-1.000000
737935.445847453666,-0.250000,-0.750000,-0.937500
737935.445847692899,0.125000,-0.625000,-0.906250
737935.445847932133,0.343750,-0.531250,-0.593750
737935.445848171250,0.218750,-0.343750,-0.312500
737935.445848410483,0.062500,-0.218750,-0.250000
737935.445848649717,0.187500,-0.250000,-0.437500
737935.445848888950,0.250000,-0.343750,-0.625000
737935.445849128067,0.218750,-0.437500,-0.812500
737935.445849367301,0.125000,-0.500000,-0.937500
737935.445849606534,0.156250,-0.562500,-1.000000
737935.445849845652,0.281250,-0.656250,-1.093750
737935.445850084885,0.468750,-0.500000,-1.000000
737935.445850324119,0.625000,-0.375000,-0.843750
737935.445850563236,0.437500,-0.593750,-0.843750
737935.445850802469,0.187500,-0.843750,-1.000000
737935.445851041703,0.218750,-0.843750,-1.093750
737935.445851280820,0.031250,-0.781250,-1.156250
737935.445851520053,-0.125000,-0.593750,-0.968750
737935.445851759287,-0.125000,-0.500000,-0.875000
737935.445851998404,-0.093750,-0.437500,-0.750000
737935.445852237637,-0.031250,-0.406250,-0.687500
737935.445852476871,0.000000,-0.500000,-0.593750
737935.445852715988,0.125000,-0.531250,-0.625000
737935.445852955221,0.343750,-0.718750,-0.812500
737935.445853194455,0.156250,-0.875000,-0.875000
737935.445853433688,-0.187500,-1.062500,-0.937500
737935.445853672805,-0.156250,-1.031250,-0.843750
737935.445853912039,-0.031250,-0.968750,-0.750000
737935.445854151272,0.187500,-1.000000,-0.781250
737935.445854390389,0.281250,-0.937500,-0.843750
737935.445854629623,0.406250,-0.906250,-0.968750
737935.445854868856,0.281250,-0.906250,-1.125000
737935.445855107973,-0.250000,-0.937500,-0.875000
737935.445855347207,-0.468750,-0.781250,-0.593750
737935.445855586440,-0.343750,-0.718750,-0.625000
737935.445855825674,-0.125000,-0.625000,-0.562500
737935.445856064791,0.218750,-0.468750,-0.531250
737935.445856304024,0.250000,-0.406250,-0.531250
737935.445856543258,0.125000,-0.312500,-0.500000
737935.445856782375,0.125000,-0.312500,-0.531250
737935.445857021608,0.093750,-0.625000,-0.812500
737935.445857260842,0.062500,-0.781250,-1.031250
737935.445857499959,0.000000,-0.843750,-1.062500
737935.445857739192,0.000000,-0.812500,-1.062500
737935.445857978426,0.031250,-0.656250,-1.000000
737935.445858217543,0.000000,-0.531250,-0.968750
737935.445858456776,0.062500,-0.437500,-0.937500
737935.445858696010,0.156250,-0.406250,-0.843750
737935.445858935127,0.093750,-0.468750,-0.781250
737935.445859174361,-0.031250,-0.531250,-0.843750
737935.445859413594,-0.031250,-0.656250,-0.937500
737935.445859652827,-0.062500,-0.656250,-0.875000
737935.445859891945,-0.343750,-0.750000,-0.968750
737935.445860131178,-0.343750,-0.687500,-1.031250
737935.445860370412,-0.218750,-0.718750,-1.218750
737935.445860609529,-0.062500,-0.656250,-1.187500
737935.445860848762,-0.031250,-0.625000,-1.093750
737935.445861087996,0.031250,-0.656250,-0.968750
737935.445861327113,0.093750,-0.625000,-0.812500
737935.445861566346,0.062500,-0.656250,-0.750000
737935.445861805580,0.093750,-0.625000,-0.718750
737935.445862042834,0.187500,-0.687500,-0.812500
737935.445862280088,0.062500,-0.781250,-0.937500
737935.445862517343,-0.156250,-0.750000,-0.937500
737935.445862754597,-0.187500,-0.687500,-0.937500
737935.445862991852,-0.156250,-0.750000,-0.906250
737935.445863229223,-0.062500,-0.906250,-0.875000
737935.445863466477,-0.031250,-1.093750,-0.781250
737935.445863703731,-0.062500,-1.125000,-0.625000
737935.445863940986,-0.156250,-1.000000,-0.593750
737935.445864178240,-0.156250,-0.812500,-0.687500
737935.445864415495,0.000000,-0.656250,-0.812500
737935.445864652749,0.312500,-0.531250,-0.843750
737935.445864890004,0.281250,-0.593750,-0.812500
737935.445865127258,0.375000,-0.781250,-0.843750
737935.445865364629,0.656250,-1.031250,-0.968750
737935.445865601883,0.406250,-1.156250,-0.781250
737935.445865839138,-0.062500,-0.968750,-0.562500
737935.445866076392,-0.250000,-0.937500,-0.468750
737935.445866313647,-0.218750,-0.718750,-0.562500
737935.445866550901,-0.156250,-0.531250,-0.625000
737935.445866788155,0.093750,-0.406250,-0.625000
737935.445867025526,0.281250,-0.281250,-0.625000
737935.445867262781,0.343750,-0.187500,-0.625000
737935.445867500035,0.406250,-0.312500,-0.843750
737935.445867737290,0.531250,-0.312500,-0.906250
737935.445867974544,0.625000,-0.437500,-0.906250
737935.445868211798,0.687500,-0.500000,-0.843750
737935.445868449053,0.562500,-0.500000,-0.718750
737935.445868686307,0.343750,-0.593750,-0.687500
737935.445868923562,0.125000,-0.718750,-0.718750
737935.445869160816,-0.093750,-0.812500,-0.906250
737935.445869398187,0.031250,-0.750000,-1.031250
737935.445869635441,0.343750,-0.593750,-0.937500
737935.445869872696,0.687500,-0.625000,-0.875000
737935.445870109950,0.750000,-0.562500,-0.687500
737935.445870347205,0.687500,-0.406250,-0.593750
737935.445870584459,0.656250,-0.250000,-0.562500
737935.445870821713,0.531250,-0.218750,-0.687500
737935.445871059084,0.312500,-0.312500,-0.781250
737935.445871296339,0.500000,-0.343750,-0.906250
737935.445871533593,0.937500,-0.281250,-1.093750
737935.445871770848,0.843750,-0.375000,-1.218750
737935.445872008102,0.687500,-0.562500,-1.187500
737935.445872245356,0.531250,-0.718750,-1.093750
737935.445872482611,0.281250,-0.937500,-1.031250
737935.445872719865,0.093750,-0.812500,-0.875000
737935.445872957120,0.156250,-0.750000,-0.968750
737935.445873194491,0.406250,-0.593750,-1.093750
737935.445873431745,0.562500,-0.468750,-1.156250
737935.445873668999,0.656250,-0.312500,-1.000000
737935.445873906254,0.781250,-0.250000,-0.781250
737935.445874143508,0.812500,-0.218750,-0.781250
737935.445874380763,0.812500,-0.125000,-0.781250
737935.445874618017,0.750000,-0.062500,-0.656250
737935.445874855388,0.593750,-0.125000,-0.375000
737935.445875092642,0.343750,-0.406250,-0.218750
737935.445875329897,0.125000,-0.718750,-0.218750
737935.445875567151,-0.031250,-0.937500,-0.406250
737935.445875804406,0.000000,-0.750000,-0.593750
737935.445876041660,0.531250,-0.562500,-0.843750
737935.445876278915,1.250000,-0.218750,-0.687500
737935.445876516169,1.031250,0.093750,-0.562500
737935.445876753423,0.468750,0.250000,-0.312500
737935.445876990794,0.312500,0.406250,-0.187500
737935.445877228049,0.187500,0.312500,-0.468750
737935.445877465303,0.187500,0.000000,-0.750000
737935.445877702557,0.437500,-0.375000,-1.031250
737935.445877939812,1.031250,-0.562500,-1.218750
737935.445878177066,1.468750,-0.656250,-1.125000
737935.445878414321,1.000000,-0.656250,-0.875000
737935.445878651575,0.500000,-0.750000,-0.687500
737935.445878888946,0.281250,-0.781250,-0.593750
737935.445879126200,0.281250,-0.687500,-0.625000
737935.445879363455,0.406250,-0.656250,-0.781250
737935.445879600709,0.562500,-0.625000,-0.937500
737935.445879837964,0.500000,-0.593750,-0.968750
737935.445880075218,0.437500,-0.468750,-0.843750
737935.445880312473,0.343750,-0.437500,-0.843750
737935.445880549727,0.343750,-0.500000,-0.812500
737935.445880786981,0.468750,-0.531250,-0.781250
737935.445881024352,0.375000,-0.531250,-0.562500
737935.445881261607,0.093750,-0.625000,-0.531250
737935.445881498861,0.156250,-0.687500,-0.625000
737935.445881736116,0.281250,-0.625000,-0.687500
737935.445881973370,0.281250,-0.562500,-0.875000
737935.445882210624,0.375000,-0.500000,-0.937500
737935.445882447879,0.437500,-0.500000,-1.062500
737935.445882685250,0.531250,-0.562500,-1.156250
737935.445882922504,0.625000,-0.625000,-1.125000
737935.445883159759,0.500000,-0.718750,-1.062500
737935.445883397013,0.281250,-0.750000,-1.000000
737935.445883634267,0.312500,-0.750000,-1.062500
737935.445883871522,0.437500,-0.656250,-1.062500
737935.445884108776,0.468750,-0.718750,-1.125000
737935.445884346031,0.375000,-0.781250,-1.156250
737935.445884583285,0.187500,-0.812500,-1.031250
737935.445884820656,0.093750,-0.781250,-0.843750
737935.445885057910,0.125000,-0.781250,-0.843750
737935.445885295165,0.187500,-0.718750,-0.906250
737935.445885532419,0.281250,-0.562500,-0.968750
737935.445885769674,0.406250,-0.437500,-1.000000
737935.445886006928,0.406250,-0.250000,-0.875000
737935.445886244182,0.250000,-0.187500,-0.718750
737935.445886481437,0.187500,-0.281250,-0.687500
737935.445886718808,0.250000,-0.375000,-0.593750
737935.445886956062,0.562500,-0.468750,-0.500000
737935.445887193317,0.750000,-0.531250,-0.500000
737935.445887430571,0.656250,-0.468750,-0.593750
737935.445887667825,0.468750,-0.281250,-0.593750
737935.445887905080,0.468750,-0.250000,-0.687500
737935.445888142334,0.562500,-0.312500,-0.718750
737935.445888379589,0.750000,-0.250000,-0.718750
737935.445888616843,1.000000,-0.312500,-0.906250
737935.445888854214,0.968750,-0.281250,-0.843750
737935.445889091468,0.843750,-0.218750,-0.750000
737935.445889328723,0.843750,-0.250000,-0.781250
737935.445889565977,0.656250,-0.187500,-0.593750
737935.445889803232,0.468750,-0.062500,-0.187500
737935.445890040486,0.437500,-0.093750,-0.031250
737935.445890277741,0.500000,-0.062500,-0.187500
737935.445890516974,0.750000,0.062500,-0.468750
737935.445890756208,1.250000,0.156250,-0.625000
737935.445890995325,1.468750,0.125000,-0.593750
737935.445891234558,0.968750,0.000000,-0.406250
737935.445891473792,0.468750,-0.031250,-0.218750
737935.445891713025,0.468750,-0.031250,-0.062500
737935.445891952142,0.468750,-0.062500,0.156250
737935.445892191376,0.468750,-0.312500,-0.250000
737935.445892430609,0.750000,-0.375000,-0.875000
737935.445892669726,1.593750,-0.375000,-1.156250
737935.445892908960,1.343750,-0.250000,-0.781250
737935.445893148193,0.656250,-0.250000,-0.531250
737935.445893387310,0.500000,-0.312500,-0.593750
737935.445893626544,0.562500,-0.437500,-0.625000
737935.445893865777,0.937500,-0.625000,-0.562500
737935.445894104894,1.187500,-0.625000,-0.375000
737935.445894344128,0.843750,-0.593750,-0.625000
737935.445894583361,0.656250,-0.500000,-0.687500
737935.445894822478,0.781250,-0.281250,-0.562500
737935.445895061712,0.750000,-0.125000,-0.718750
737935.445895300945,0.875000,-0.062500,-0.812500
737935.445895540062,1.031250,-0.062500,-0.750000
737935.445895779296,1.062500,-0.156250,-0.625000
737935.445896018529,0.781250,-0.250000,-0.437500
737935.445896257763,0.531250,-0.218750,-0.406250
737935.445896496880,0.500000,-0.031250,-0.406250
737935.445896736113,0.656250,0.156250,-0.531250
737935.445896975347,0.906250,0.125000,-0.562500
737935.445897214464,0.937500,0.000000,-0.500000
737935.445897453697,0.843750,-0.093750,-0.437500
737935.445897692931,0.781250,-0.093750,-0.375000
737935.445897932048,0.750000,-0.093750,-0.375000
737935.445898171281,0.718750,-0.093750,-0.437500
737935.445898410515,0.718750,0.000000,-0.437500
737935.445898649748,0.843750,-0.031250,-0.406250
737935.445898888865,0.875000,-0.156250,-0.437500
737935.445899128099,0.593750,-0.218750,-0.437500
737935.445899367332,0.500000,0.000000,-0.343750
737935.445899606450,0.781250,0.093750,-0.375000
737935.445899845683,1.281250,0.000000,-0.656250
737935.445900084917,1.375000,-0.187500,-0.937500
737935.445900324034,0.687500,-0.062500,-0.718750
737935.445900563267,0.250000,0.031250,-0.468750
737935.445900802501,0.312500,-0.062500,-0.343750
737935.445901041618,0.593750,-0.218750,-0.250000
737935.445901280851,0.906250,-0.406250,-0.343750
737935.445901520085,1.562500,-0.562500,-0.468750
737935.445901759202,1.468750,-0.937500,-0.906250
737935.445901998435,0.968750,-0.968750,-0.906250
737935.445902237669,0.718750,-0.781250,-0.843750
737935.445902476902,0.593750,-0.750000,-0.906250
737935.445902716019,0.531250,-0.750000,-1.000000
737935.445902955253,0.593750,-0.843750,-1.062500
737935.445903194486,0.625000,-0.843750,-1.000000
737935.445903433603,0.593750,-0.750000,-0.875000
737935.445903672837,0.500000,-0.562500,-0.718750
737935.445903912070,0.281250,-0.468750,-0.656250
737935.445904151187,0.156250,-0.343750,-0.656250
737935.445904390421,0.000000,-0.250000,-0.781250
737935.445904629654,-0.093750,-0.218750,-1.000000
737935.445904868888,0.031250,-0.031250,-0.937500
737935.445905108005,0.250000,0.156250,-0.812500
737935.445905347238,0.375000,0.125000,-0.843750
737935.445905586472,0.437500,0.093750,-1.000000
737935.445905825589,0.468750,0.000000,-1.000000
737935.445906064822,0.625000,-0.093750,-0.937500
737935.445906304056,0.593750,-0.250000,-0.843750
737935.445906543173,0.468750,-0.406250,-0.781250
737935.445906782406,0.437500,-0.406250,-0.687500
737935.445907021640,0.312500,-0.468750,-0.875000
737935.445907260757,0.343750,-0.562500,-0.968750
737935.445907499990,0.468750,-0.531250,-1.000000
737935.445907739224,0.500000,-0.406250,-0.937500
737935.445907978341,0.437500,-0.343750,-0.781250
737935.445908217574,0.468750,-0.406250,-0.843750
737935.445908456808,0.437500,-0.500000,-0.875000
737935.445908696041,0.468750,-0.531250,-0.843750
737935.445908935159,0.468750,-0.437500,-0.656250
737935.445909174392,0.468750,-0.468750,-0.500000
737935.445909413625,0.468750,-0.687500,-0.625000
737935.445909652743,0.312500,-0.750000,-0.687500
737935.445909891976,0.031250,-0.812500,-0.656250
737935.445910131210,0.031250,-0.906250,-0.687500
737935.445910370327,0.187500,-0.843750,-0.625000
737935.445910609560,0.250000,-0.843750,-0.656250
737935.445910848794,0.281250,-0.875000,-0.656250
737935.445911088027,0.281250,-0.843750,-0.656250
737935.445911327144,0.281250,-0.812500,-0.750000
737935.445911566378,0.250000,-0.781250,-0.812500
737935.445911805611,0.281250,-0.781250,-0.812500
737935.445912044728,0.343750,-0.843750,-0.812500
737935.445912283962,0.312500,-0.906250,-0.781250
737935.445912523195,0.218750,-1.000000,-0.781250
737935.445912762312,0.281250,-1.031250,-0.718750
737935.445913001546,0.437500,-1.031250,-0.687500
737935.445913240779,0.468750,-1.031250,-0.656250
737935.445913479896,0.343750,-0.968750,-0.656250
737935.445913719130,0.375000,-0.875000,-0.781250
737935.445913958363,0.500000,-0.625000,-0.875000
737935.445914197480,0.437500,-0.343750,-0.812500
737935.445914436714,0.218750,-0.312500,-0.687500
737935.445914675947,0.093750,-0.406250,-0.687500
737935.445914915064,0.125000,-0.437500,-0.812500
737935.445915154298,0.156250,-0.343750,-0.875000
737935.445915393531,0.218750,-0.281250,-0.906250
737935.445915632765,0.250000,-0.343750,-0.937500
737935.445915871882,0.250000,-0.437500,-0.812500
737935.445916111115,0.250000,-0.500000,-0.750000
737935.445916350349,0.218750,-0.468750,-0.781250
737935.445916589466,0.218750,-0.468750,-0.750000
737935.445916828699,0.281250,-0.437500,-0.687500
737935.445917067933,0.281250,-0.500000,-0.718750
737935.445917307050,0.250000,-0.656250,-0.937500
737935.445917546283,0.468750,-0.687500,-1.093750
737935.445917785517,0.343750,-0.531250,-1.093750
737935.445918024750,0.187500,-0.500000,-1.218750
737935.445918263867,0.343750,-0.406250,-1.156250
737935.445918503101,0.375000,-0.281250,-1.062500
737935.445918742334,0.281250,-0.281250,-1.000000
737935.445918981452,0.250000,-0.312500,-0.906250
737935.445919220685,0.312500,-0.375000,-0.875000
737935.445919459919,0.281250,-0.343750,-0.781250
737935.445919699036,0.218750,-0.375000,-0.781250
737935.445919938269,0.281250,-0.406250,-0.812500
737935.445920177503,0.375000,-0.406250,-0.812500
737935.445920416620,0.375000,-0.500000,-0.906250
737935.445920655853,0.156250,-0.656250,-1.000000
737935.445920895087,0.218750,-0.718750,-0.906250
737935.445921134204,0.218750,-0.656250,-0.781250
737935.445921373437,0.218750,-0.625000,-0.781250
737935.445921612671,0.281250,-0.593750,-0.812500
737935.445921851904,0.343750,-0.625000,-0.875000
737935.445922091021,0.250000,-0.843750,-1.031250
737935.445922330255,0.218750,-0.781250,-0.937500
737935.445922569488,0.250000,-0.687500,-0.968750
737935.445922808605,0.375000,-0.562500,-0.875000
737935.445923047839,0.343750,-0.562500,-0.875000
737935.445923287072,0.250000,-0.593750,-0.906250
737935.445923526189,0.375000,-0.468750,-0.812500
737935.445923765423,0.468750,-0.312500,-0.593750
737935.445924004656,0.375000,-0.375000,-0.593750
737935.445924243890,0.312500,-0.312500,-0.625000
737935.445924483007,0.187500,-0.312500,-0.718750
737935.445924722240,0.281250,-0.406250,-0.968750
737935.445924961474,0.468750,-0.343750,-1.031250
737935.445925200591,0.468750,-0.312500,-0.968750
737935.445925439824,0.281250,-0.343750,-0.937500
737935.445925679058,0.093750,-0.375000,-1.031250
737935.445925918175,0.093750,-0.312500,-0.968750
737935.445926157408,0.218750,-0.218750,-0.812500
737935.445926396642,0.375000,-0.250000,-0.812500
737935.445926635759,0.281250,-0.406250,-1.187500
737935.445926874992,0.156250,-0.750000,-1.437500
737935.445927114226,-0.031250,-0.531250,-0.906250
737935.445927353343,0.156250,-0.531250,-1.062500
737935.445927592576,0.312500,-0.437500,-1.187500
737935.445927831810,0.375000,-0.187500,-1.125000
737935.445928070927,0.312500,-0.093750,-0.906250
737935.445928310161,0.250000,-0.187500,-0.812500
737935.445928549394,0.218750,-0.281250,-0.781250
737935.445928788627,0.156250,-0.343750,-0.875000
737935.445929027745,0.218750,-0.437500,-1.000000
737935.445929266978,0.312500,-0.468750,-1.062500
737935.445929506212,0.281250,-0.500000,-1.000000
737935.445929745329,0.093750,-0.593750,-1.062500
737935.445929984562,0.125000,-0.656250,-1.125000
737935.445930223796,0.156250,-0.562500,-0.968750
737935.445930462913,0.125000,-0.500000,-0.906250
737935.445930702146,0.062500,-0.437500,-0.937500
737935.445930941380,-0.031250,-0.406250,-0.906250
737935.445931180613,-0.062500,-0.500000,-0.937500
737935.445931419730,-0.031250,-0.593750,-1.000000
737935.445931658964,0.000000,-0.656250,-0.968750
737935.445931898197,0.218750,-0.562500,-1.000000
737935.445932137314,0.375000,-0.531250,-1.000000
737935.445932376548,0.437500,-0.625000,-0.906250
737935.445932615781,0.437500,-0.625000,-0.843750
737935.445932854898,0.500000,-0.468750,-0.656250
737935.445933094132,0.437500,-0.375000,-0.687500
737935.445933333365,0.468750,-0.281250,-0.718750
737935.445933572482,0.406250,-0.187500,-0.718750
737935.445933811716,0.312500,-0.281250,-0.812500
737935.445934050949,0.312500,-0.312500,-0.937500
737935.445934290066,0.312500,-0.312500,-0.968750
737935.445934529300,0.156250,-0.281250,-1.062500
737935.445934768533,0.062500,-0.343750,-1.000000
737935.445935007767,0.218750,-0.218750,-0.968750
737935.445935246884,0.343750,-0.218750,-1.031250
737935.445935486117,0.312500,-0.375000,-1.062500
737935.445935725351,0.156250,-0.531250,-1.031250
737935.445935964468,0.000000,-0.500000,-1.000000
737935.445936203701,-0.031250,-0.406250,-1.000000
737935.445936442935,0.125000,-0.437500,-1.031250
737935.445936682052,0.250000,-0.375000,-1.031250
737935.445936921285,0.468750,-0.281250,-1.125000
737935.445937160519,0.656250,-0.281250,-1.218750
737935.445937399752,0.593750,-0.250000,-1.156250
737935.445937638870,0.375000,-0.187500,-0.937500
737935.445937878103,0.250000,-0.250000,-0.781250
737935.445938117336,0.250000,-0.375000,-0.718750
737935.445938356454,0.187500,-0.468750,-0.718750
737935.445938595687,0.156250,-0.437500,-0.843750
737935.445938834921,0.250000,-0.406250,-0.937500
737935.445939074038,0.281250,-0.500000,-1.093750
737935.445939313271,0.187500,-0.500000,-1.093750
737935.445939552505,0.125000,-0.500000,-1.000000
737935.445939791622,0.281250,-0.500000,-1.031250
737935.445940030855,0.375000,-0.500000,-1.031250
737935.445940270089,0.218750,-0.468750,-0.968750
737935.445940509206,0.031250,-0.406250,-0.812500
737935.445940748439,-0.031250,-0.406250,-0.750000
737935.445940987673,0.093750,-0.468750,-0.781250
737935.445941226790,0.218750,-0.500000,-0.906250
737935.445941466023,0.343750,-0.531250,-1.031250
737935.445941705257,0.500000,-0.500000,-0.906250
737935.445941944490,0.406250,-0.468750,-0.843750
737935.445942183607,0.468750,-0.468750,-0.937500
737935.445942422841,0.500000,-0.500000,-0.968750
737935.445942662074,0.500000,-0.531250,-1.000000
737935.445942901191,0.562500,-0.531250,-0.937500
737935.445943140425,0.500000,-0.343750,-0.812500
737935.445943379658,0.468750,-0.156250,-0.687500
737935.445943618775,0.312500,-0.062500,-0.531250
737935.445943858009,0.281250,0.000000,-0.531250
737935.445944097242,0.312500,-0.156250,-0.718750
737935.445944336476,0.375000,-0.343750,-0.968750
737935.445944575593,0.375000,-0.500000,-1.093750
737935.445944814826,0.343750,-0.375000,-1.062500
737935.445945054060,0.343750,-0.218750,-0.937500
737935.445945293177,0.500000,-0.156250,-0.843750
737935.445945532410,0.625000,-0.281250,-0.750000
737935.445945771644,0.406250,-0.437500,-0.843750
737935.445946010761,0.281250,-0.593750,-1.125000
737935.445946249994,0.593750,-0.593750,-1.218750
737935.445946489228,0.625000,-0.500000,-1.093750
737935.445946728345,0.406250,-0.312500,-0.843750
737935.445946967578,0.343750,-0.187500,-0.875000
737935.445947206812,0.343750,-0.156250,-0.937500
737935.445947445929,0.312500,-0.156250,-0.750000
737935.445947685163,0.281250,-0.156250,-0.593750
737935.445947922417,0.343750,-0.281250,-0.656250
737935.445948159671,0.437500,-0.531250,-0.843750
737935.445948397042,0.500000,-0.562500,-0.687500
